"","","","y"
"508",-0.884590381989256,5.36574010420869,4.76788598808611
"509",6.91698870598339,2.77552713427812,2.87947242287135
"510",6.27753874869086,1.53400320526467,2.840468206969
"511",0.118597797583789,2.8018188221018,4.25852865007572
"512",2.05112879979424,-0.303609595899989,3.51643491815572
"513",1.42080955975689,0.460161869538913,3.7488064697344
"514",6.30524043785408,1.56104665983262,2.90033051284958
"515",7.22033115429804,3.63805750857676,2.77433913677245
"516",3.23219367582351,-0.94226329716753,3.28002434946874
"517",2.13896187883802,-0.427173942930239,3.5356956211074
"518",3.65424174745567,-0.984220074733274,3.26837394398786
"519",2.37930797971785,-0.524071142135142,3.81374139882569
"520",0.179576155729592,2.7284053239506,3.92000745332706
"521",4.53053025784902,-0.670376463161197,3.09470424179152
"522",0.72718514315784,1.51421572899686,4.06709475341444
"523",5.91080924100243,0.993433556671903,2.80650273941763
"524",7.85613607545383,5.24673942315445,2.57432923965037
"525",-0.991623545065522,5.80070752477941,5.06387058722037
"526",3.43093867297284,-0.924194841339197,3.52737577426238
"527",2.3877513683401,-0.638585338104928,3.36629649492981
"528",6.03343407250941,1.24293216469176,2.90443150915531
"529",-0.356347880326211,3.90624025047876,4.79604304512774
"530",1.72631039842963,0.0198777875138683,3.47583457007425
"531",3.23579193884507,-1.01100367145616,3.29550769045296
"532",-0.631732578622177,4.71415325585869,4.69278369767954
"533",1.45717424130999,0.452170412160629,3.83135034451213
"534",1.5656008287333,0.196324404497401,3.51136150574307
"535",6.52132773934864,2.05506854802479,2.80189244256131
"536",0.332191566703841,2.41079854232905,4.13060752662992
"537",7.17641917872243,3.57414846834342,2.70658142896223
"538",2.4935774221085,-0.707436408776461,3.29944862028013
"539",3.85869149724022,-0.930532999968477,3.27995258999205
"540",0.0709781018085778,2.94804122160434,4.40466810824185
"541",7.65727337542921,4.73270397715255,2.51003085072989
"542",3.17461976385675,-0.965687636734417,3.33844147363529
"543",3.99605496251024,-0.947555081874197,3.04261208716561
"544",1.46589808212593,0.434975453642867,3.81068752487981
"545",3.3462743263226,-1.01135821794849,3.30735857747768
"546",1.83553489064798,-0.039897609423244,3.5890290880628
"547",-0.606321091530845,4.60263218914293,4.67773500841816
"548",0.220103261061013,2.62406639965077,4.32003953926608
"549",-0.167201316915452,3.43834763704413,4.4075030071899
"550",0.235936954850331,2.57944719133974,3.95046481871548
"551",1.96612628945149,-0.319690491789102,3.70457519152994
"552",2.76955510652624,-0.877544989146014,3.39910001224186
"553",0.818407643819228,1.38906797745759,3.96581372593287
"554",-0.304851801600307,3.90608723667158,4.57543133106294
"555",7.614181476878,4.68961041336995,2.63523847117531
"556",1.56026688520797,0.184683069962848,3.71734041542252
"557",-0.609318001195788,4.57847727289116,4.65668642831735
"558",7.08735349262133,3.30143728327014,2.78965678201074
"559",3.36758869932964,-0.977973407801369,3.27786623055815
"560",5.24252002988942,0.0446069337222631,2.94546051983357
"561",3.38525433978066,-0.963380620296009,3.58937907207035
"562",1.20448168716393,0.681431209997632,3.79683418875388
"563",2.74020903673954,-0.794198358127069,3.26841668449398
"564",-0.02940056566149,3.11075286314472,4.48514211529424
"565",2.10845223953947,-0.434165543833531,3.71523708948085
"566",1.19081880152225,0.837204456701439,4.32057348843306
"567",7.13382219802588,3.38894357988659,2.68812748509341
"568",6.08520218171179,1.28406539131284,3.15888271092302
"569",2.88259485457093,-0.862146535946936,3.43431071242255
"570",0.1322965787258,2.87594111799459,3.93701674439666
"571",1.17023180169053,0.791223853686553,3.88992559268058
"572",6.58916484750807,2.17657117708803,2.62550343612831
"573",1.38463464239612,0.478675322761395,3.77059928908035
"574",4.00395761360414,-0.853357953530477,3.29321662137517
"575",4.27678103907965,-0.837732377024831,3.11035680149918
"576",5.76841483381577,0.720162291792874,2.95467887284552
"577",5.06576407980174,-0.233933124620207,3.10832341252133
"578",1.79231246490963,-0.0443846059829851,3.6293750022943
"579",7.74821164784953,5.08369254510004,2.59169332234276
"580",2.61305292323232,-0.697066878857485,3.83626405880846
"581",7.15953234490007,3.42289001244966,2.65231854478942
"582",5.9436136316508,0.900764956012843,3.0193963855608
"583",4.18945548636839,-0.811436380042348,3.14749325112482
"584",0.48672486608848,1.98849652147973,4.05741127099884
"585",2.74209276470356,-0.73806804403297,3.37573912481649
"586",4.07448339532129,-0.967090118461856,3.26320739266065
"587",7.88421845179982,5.50635768305821,2.69658358155096
"588",6.87271236279048,2.81671360744519,2.80157656419182
"589",2.09192078374326,-0.382850154022149,3.36821956836464
"590",5.26608425448649,0.0330159625250657,3.01066802800395
"591",4.54019503854215,-0.672275729846848,3.07970173183036
"592",5.22875553253107,-0.0429453197159522,3.00106657789173
"593",7.7451321806293,5.0749750827107,2.66062201662481
"594",2.11148222419433,-0.371657757013935,3.09342109419096
"595",3.77089782361872,-1.01968822757196,3.32877380201468
"596",5.70320905023254,0.57221844460036,2.80275575849956
"597",1.03955999528989,0.976128159334549,3.99407967100048
"598",7.82003113441169,5.20392520601931,2.80373454494638
"599",2.1108047212474,-0.31733017289585,3.50515055199748
"600",4.49677522107959,-0.742785031141135,3.23427484366479
"601",7.37533230008557,4.05176787052649,2.7873945306335
"602",1.41973004606552,0.445190715241097,3.55602452987468
"603",4.94118581223302,-0.24700079249338,3.05328284203785
"604",4.16749514942057,-0.905842146955842,3.23157603882705
"605",1.20243030227721,0.665757724720123,3.78273361554121
"606",3.80193892586976,-0.895287092039303,3.22010369623384
"607",4.75199929438531,-0.424671625802628,3.24078392963397
"608",2.93301777099259,-0.863298663900679,3.31060503722392
"609",5.91008650721051,0.974707884389779,2.91380166548912
"610",5.40641386993229,0.152054160605586,3.1701347202193
"611",3.53932416182943,-1.08568846568273,3.21533462322925
"612",5.53106632782146,0.398869054891332,2.6071774227575
"613",6.01173508120701,1.08337990429794,2.74393805019131
"614",2.29029670683667,-0.518687801552134,3.32891262655642
"615",3.36663862736896,-1.05753202435282,3.28750533366489
"616",0.361370245693251,2.24159079216544,4.2150963279236
"617",4.54237820580602,-0.565437316426754,3.14845139837087
"618",-0.0317887731362134,3.08326153523762,4.40144576830924
"619",5.91258472297341,0.960171362151467,2.8910728610248
"620",6.5363118161913,2.05366368105842,2.54375886671565
"621",1.23077653674409,0.696548593227018,3.85881593318729
"622",-0.586912977043539,4.57538517049358,4.95062965719905
"623",4.89755817386322,-0.291861988831402,3.07530005281909
"624",6.50433891243301,1.99961978201902,2.92410365805403
"625",6.26343132252805,1.5722191163547,3.1563540414378
"626",2.49392417725176,-0.626126757285825,3.52349389368227
"627",-0.675038611749187,4.80977017053523,4.76922928360611
"628",2.57337490678765,-0.753290141967781,3.62528982604563
"629",6.89401004114188,2.81543388090636,2.83046054791536
"630",5.85915785399266,0.94084537179799,3.06093157967337
"631",0.950232904870063,1.18904014703738,4.11480487837113
"632",5.88980943453498,0.86479682687179,3.29762728775302
"633",7.85170204238966,5.34998145978878,2.76957652376483
"634",7.40073497360572,4.01169447947615,2.83293179347006
"635",2.52789584221318,-0.664083596357519,3.53455424360938
"636",7.14938255795278,3.46834730834006,2.91613697521273
"637",6.38913937215693,1.8347792578752,2.87673999768756
"638",2.25063518388197,-0.494274231719188,2.92817253864675
"639",0.887613592203707,1.25702277745562,3.88386708506787
"640",4.41348340897821,-0.645136360107337,3.14007832638351
"641",7.13598184357397,3.29346014202779,2.85824744622883
"642",7.97483055712655,5.65916141131258,2.56956479954576
"643",2.77775552892126,-0.879119502907659,3.51078245223781
"644",2.74510147608817,-0.728980030316525,3.49392884166952
"645",3.02249702857807,-1.02040046398214,3.58642391449623
"646",1.12324926047586,0.857238834849633,4.02497637987004
"647",-0.339810825418681,3.95763510926126,4.55253307977492
"648",7.61802427563816,4.59732954262543,2.57134583303344
"649",0.721080215414986,1.6084429973196,3.94958243460577
"650",2.50172382523306,-0.736514010073447,3.58497470865579
"651",-0.0632115264888853,3.29411729193977,4.43417902522434
"652",0.978713224641979,1.08654825647775,3.99619924137714
"653",3.63437458965927,-1.02132448756297,3.28762285254659
"654",2.72052633739077,-0.866275161697958,3.35382240616145
"655",0.48551770648919,2.01767732766665,4.10340454738626
"656",2.89207594585605,-0.866707364703948,3.56444411787412
"657",-0.986065423348919,5.79337903785167,4.97742267165848
"658",7.15933771501295,3.43996224647991,2.78870793700094
"659",4.32665038108826,-0.771459184849447,3.16924805634979
"660",2.89794280659407,-0.940046487522613,3.44305194862418
"661",0.611460740678012,1.72809211459721,4.11792924101497
"662",6.26023477059789,1.54734910155844,2.85473170712942
"663",6.7667828197591,2.5878071054033,2.78223040540655
"664",2.36876146262512,-0.66555328008495,3.55729684544085
"665",7.67148806480691,4.79334342161361,2.86444121963734
"666",0.222242907388136,2.64075887474993,4.22744023621676
"667",0.861875275848433,1.35858928662733,4.1045928667583
"668",1.99955739080906,-0.202558242450506,3.7383233054615
"669",1.84370055329055,-0.127000916845021,3.7010245871717
"670",2.6885904292576,-0.704583480706439,3.29236799605546
"671",6.49707872793078,1.92333773479876,2.88240835946975
"672",2.33069425099529,-0.511010135223326,3.377651820861
"673",1.7084781571757,0.120019349420416,3.71433055859002
"674",1.06932178023271,0.964439565575906,3.80952453058803
"675",4.61798753845505,-0.559804537213039,3.32226005289341
"676",3.04091115831397,-0.94781387731323,3.36374146860019
"677",1.55413573887199,0.30561849362845,3.62505216956434
"678",4.45951185491867,-0.640928814729386,3.00961264916953
"679",5.46143212495372,0.301219660821375,2.994897604278
"680",6.59004843002185,2.21183754677192,3.16606855167398
"681",-0.65580762992613,4.71619007757591,4.75051873449895
"682",3.67526492057368,-0.93479379994251,3.22834613152628
"683",6.84651451278478,2.72808639502679,2.79684531776192
"684",-0.0917248248588294,3.38999261685384,4.62536818472723
"685",1.29016218450852,0.590714332557382,3.86014317697667
"686",3.47368620103225,-0.983815425762969,3.28443941441177
"687",6.80337411025539,2.58142072292651,2.81129716102364
"688",0.444399295607582,2.19867848972141,4.10676942510775
"689",-0.599324989365414,4.66289465916719,4.60365167115626
"690",5.18518760474399,-0.145306433956898,2.99063441704352
"691",7.12969986069947,3.39318634584388,2.85869816210745
"692",7.6480933893472,4.72073630824683,2.77131422596861
"693",0.804970732191578,1.37611905152438,4.13867109853233
"694",3.94067692686804,-0.968505632180903,3.14787605974132
"695",3.04054277366959,-0.857544477545766,3.5352979412133
"696",1.69773644651286,0.148269169503618,3.58357926806415
"697",0.217162499669939,2.59584947893756,4.04904827059305
"698",0.430435036541894,2.1025937956179,4.37324437987145
"699",0.404582541901618,2.22576384402266,4.47179130909894
"700",-0.616333459271118,4.70231313761333,4.68044021467106
"701",3.18817220116034,-0.963954985643956,3.33751185081477
"702",5.60178289632313,0.446691297969109,3.00651550215206
"703",4.3969323374331,-0.717529068480579,3.08109247537785
"704",2.44122950104065,-0.586095901792483,3.58821784438129
"705",4.27753779711202,-0.796159544800316,3.10024840141081
"706",4.40754996868782,-0.719699606880758,2.90277718742711
"707",5.17191601777449,-0.0646500284442105,3.02365864010168
"708",6.16792874550447,1.37417448031231,3.04847926854586
"709",3.92536742473021,-0.957204193328977,3.07826586421498
"710",2.69037831225432,-0.800727161168381,3.49946768569952
"711",2.29051529639401,-0.608389607236904,3.62421410010519
"712",5.10230993619189,-0.128349339533736,3.20251427211145
"713",5.4534687679261,0.314391438090886,3.0580914846682
"714",4.55989228677936,-0.679687000811286,2.93345458297737
"715",5.95375440805219,1.0386793639326,2.94161602394763
"716",0.786248875549063,1.38691676066714,3.84639623162113
"717",5.86593872564845,0.8018853369981,2.92933384617447
"718",1.40078025404364,0.467500117801451,3.69620687036125
"719",1.88722771778703,-0.157396224404166,3.70291114281611
"720",1.68713643820956,0.116579375808567,3.5855581992569
"721",5.19052739045583,0.0418393065623965,2.90089208971274
"722",7.11592570948415,3.36926408402706,2.7721227319688
"723",4.80616050190292,-0.342582859233307,3.19288031181066
"724",2.92085736244917,-0.905759830992653,3.30755401278171
"725",0.0258579670917243,3.09436166725197,4.1490545230186
"726",6.32073413650505,1.75072161210037,2.86345127130888
"727",6.91722818324342,2.91979568470812,2.35604073598172
"728",4.96745313564315,-0.268690940929393,3.12099911342851
"729",0.43008039612323,2.16347766843502,4.05766190290951
"730",4.75126455142163,-0.449686248063413,3.00934309570641
"731",6.09569664718583,1.10382581576487,2.8857858685898
"732",2.96130570722744,-0.91244492875455,3.46237351496121
"733",5.1492199676577,-0.0783397576310533,3.07759561354507
"734",-0.878429280826822,5.38390102462558,4.80683318344557
"735",6.29927834612317,1.56249953714464,2.85275597226381
"736",2.62015154864639,-0.76304734010586,3.47782071015934
"737",4.01189635298215,-0.88477120728034,3.11037052340269
"738",0.95345952687785,1.22573586161044,3.98847666563652
"739",0.0790212377905846,2.936702233971,4.39118451191396
"740",6.63187929429114,2.27859377845351,2.8290435669365
"741",7.42028425820172,4.08544711685702,2.72976058459274
"742",1.57892003748566,0.215107417674901,3.94797195511081
"743",7.84622022532858,5.37270413212954,2.57502086035816
"744",7.64148941775784,4.8049199632103,2.71431565961842
"745",2.56297162803821,-0.73917874223467,3.46449330859171
"746",3.83554226066917,-1.06123801707189,3.0747206223235
"747",2.33993541449308,-0.499153916389809,3.4503041100317
"748",-0.61523521412164,4.66530688949903,4.67218376922888
"749",2.7194250097964,-0.824369803610788,3.25680546808439
"750",5.32188710803166,0.156469225400704,3.02187745923903
"751",1.35341744264588,0.471150569578023,3.62662093310693
"752",2.54913882445544,-0.664421225553229,3.63378502381072
"753",4.5712964925915,-0.620877683020055,3.07472494416147
"754",-0.103352439822629,3.35782887395206,4.40303118916591
"755",7.82413680222817,5.16444044115695,3.02498834378065
"756",2.18564563035034,-0.498728223754763,3.47240505271702
"757",4.53214174997993,-0.707017703672246,3.11160568949381
"758",1.84036891022697,-0.131486128926327,3.74157846793344
"759",0.723927596118301,1.48060469092322,3.89811528113586
"760",1.71484714001417,0.0271381103237606,3.6740924618876
"761",4.51828774646856,-0.663185381950293,2.88435179502665
"762",5.38222634606063,0.16226138528564,3.1805491734362
"763",2.35964970523492,-0.563536047211802,3.44977018402394
"764",7.52685533743352,4.51476482011143,2.4366962715773
"765",0.67596053541638,1.7178017344696,3.94111125958675
"766",5.81387749291025,0.78572802781812,2.35031693927665
"767",0.972731636604294,1.27452461565747,3.51314163382539
"768",7.18446620600298,3.46915163372822,2.77673860287662
"769",5.10403046011925,-0.0761374086924935,3.12277977558359
"770",0.70001467387192,1.52869390545316,3.93647746927599
"771",0.669379100669175,1.57069318083917,4.00113246853818
"772",4.57270959345624,-0.613267368930972,3.1517237473578
"773",1.63934772764333,0.128190926205066,3.58310225905247
"774",6.36839898349717,1.73724764511697,2.86298054304816
"775",5.19736490491778,0.000860371283347851,3.1285635524194
"776",2.67042264575139,-0.820472674292201,3.78745760762239
"777",3.29299699678086,-1.02087609728827,3.45694103802992
"778",6.28876688424498,1.57457774615374,2.93776436349437
"779",4.46113852667622,-0.789060845476421,2.94908852244171
"780",6.53285400872119,2.01237059699778,2.67196550985271
"781",7.25514721428044,3.69007644093779,2.86873870991292
"782",1.16935806581751,0.786923732111001,3.8590572235768
"783",-0.0709726763889194,3.26135675330311,4.1710877515242
"784",-0.40959481918253,4.08983877863966,4.46674411326928
"785",1.36257691401988,0.481228631390759,3.83813437525177
"786",5.24093368975446,-0.0873750962185779,3.17787610688954
"787",3.32515238714404,-0.974491165302697,3.20341419336378
"788",0.939215966034681,1.18369010649909,3.87580097883538
"789",0.281057881657034,2.45227737823785,4.27045032503681
"790",-0.255191717995331,3.71103648441794,4.38831168370453
"791",5.07354243146256,-0.165401320619122,3.10734622107645
"792",3.53228934365325,-1.11573825191151,3.3794388274921
"793",5.04395710024983,-0.233819450391945,3.09512141558684
"794",7.44726509531029,4.18207471299477,2.7333801710822
"795",-0.247299093753099,3.6566474163372,4.4604915471351
"796",2.20985043980181,-0.450471514304786,3.80932377590267
"797",4.37156335287727,-0.71993337939951,3.19124033049697
"798",-0.894653208786622,5.38113305567037,4.77374723717873
"799",3.69930107146502,-0.943383351344824,2.58916857948141
"800",1.86646618577652,-0.134321241443348,3.27871469347341
