"","","","y"
"508",-0.884590381989256,5.36574010420869,5.06237378254658
"509",6.91698870598339,2.77552713427812,2.82629752244507
"510",6.27753874869086,1.53400320526467,2.85151756652455
"511",0.118597797583789,2.8018188221018,4.34521610239615
"512",2.05112879979424,-0.303609595899989,3.56561273011011
"513",1.42080955975689,0.460161869538913,3.81292358884873
"514",6.30524043785408,1.56104665983262,2.83809517163367
"515",7.22033115429804,3.63805750857676,2.73559459881679
"516",3.23219367582351,-0.94226329716753,3.32942420103708
"517",2.13896187883802,-0.427173942930239,3.43139330382476
"518",3.65424174745567,-0.984220074733274,3.27091328230271
"519",2.37930797971785,-0.524071142135142,3.48723570676517
"520",0.179576155729592,2.7284053239506,4.48254381356899
"521",4.53053025784902,-0.670376463161197,3.06990163351016
"522",0.72718514315784,1.51421572899686,3.92734545349236
"523",5.91080924100243,0.993433556671903,3.06905852688429
"524",7.85613607545383,5.24673942315445,2.69535123170606
"525",-0.991623545065522,5.80070752477941,5.0524410688829
"526",3.43093867297284,-0.924194841339197,3.4015794528721
"527",2.3877513683401,-0.638585338104928,3.69070263588339
"528",6.03343407250941,1.24293216469176,2.86280923986886
"529",-0.356347880326211,3.90624025047876,4.4288352458666
"530",1.72631039842963,0.0198777875138683,3.61003917110765
"531",3.23579193884507,-1.01100367145616,3.28069864378999
"532",-0.631732578622177,4.71415325585869,4.67922086323183
"533",1.45717424130999,0.452170412160629,3.80681026773501
"534",1.5656008287333,0.196324404497401,3.60442302119222
"535",6.52132773934864,2.05506854802479,2.85853032427969
"536",0.332191566703841,2.41079854232905,4.25987171688299
"537",7.17641917872243,3.57414846834342,2.77945423911838
"538",2.4935774221085,-0.707436408776461,3.44468728610407
"539",3.85869149724022,-0.930532999968477,3.28182380814683
"540",0.0709781018085778,2.94804122160434,4.33711919293583
"541",7.65727337542921,4.73270397715255,2.67989748161334
"542",3.17461976385675,-0.965687636734417,3.25184208983498
"543",3.99605496251024,-0.947555081874197,3.26863066662242
"544",1.46589808212593,0.434975453642867,3.92542078079458
"545",3.3462743263226,-1.01135821794849,3.26163935720998
"546",1.83553489064798,-0.039897609423244,3.60536373882354
"547",-0.606321091530845,4.60263218914293,4.82916369924098
"548",0.220103261061013,2.62406639965077,4.21469344639653
"549",-0.167201316915452,3.43834763704413,4.36645466322702
"550",0.235936954850331,2.57944719133974,4.21636434524047
"551",1.96612628945149,-0.319690491789102,3.65938048015536
"552",2.76955510652624,-0.877544989146014,3.59577649910663
"553",0.818407643819228,1.38906797745759,3.88972191534298
"554",-0.304851801600307,3.90608723667158,4.3917702126619
"555",7.614181476878,4.68961041336995,2.7299908369865
"556",1.56026688520797,0.184683069962848,3.67272019566104
"557",-0.609318001195788,4.57847727289116,4.62342437809786
"558",7.08735349262133,3.30143728327014,2.79465851944392
"559",3.36758869932964,-0.977973407801369,3.25453991097325
"560",5.24252002988942,0.0446069337222631,2.93668860340898
"561",3.38525433978066,-0.963380620296009,3.31628147175916
"562",1.20448168716393,0.681431209997632,3.84033593363502
"563",2.74020903673954,-0.794198358127069,3.48753928607243
"564",-0.02940056566149,3.11075286314472,4.38065155443728
"565",2.10845223953947,-0.434165543833531,3.50256601097722
"566",1.19081880152225,0.837204456701439,3.71864559420308
"567",7.13382219802588,3.38894357988659,2.77036454222294
"568",6.08520218171179,1.28406539131284,2.84726315073746
"569",2.88259485457093,-0.862146535946936,3.43046447415303
"570",0.1322965787258,2.87594111799459,4.37278803340935
"571",1.17023180169053,0.791223853686553,4.00842016905854
"572",6.58916484750807,2.17657117708803,2.77462451275279
"573",1.38463464239612,0.478675322761395,3.74606599007334
"574",4.00395761360414,-0.853357953530477,3.29858811101058
"575",4.27678103907965,-0.837732377024831,3.18259281665489
"576",5.76841483381577,0.720162291792874,2.92948315540703
"577",5.06576407980174,-0.233933124620207,3.17494239931345
"578",1.79231246490963,-0.0443846059829851,3.68330335570292
"579",7.74821164784953,5.08369254510004,2.84106046521104
"580",2.61305292323232,-0.697066878857485,3.50589087361689
"581",7.15953234490007,3.42289001244966,2.8517432588358
"582",5.9436136316508,0.900764956012843,2.94017859171178
"583",4.18945548636839,-0.811436380042348,3.30570626382192
"584",0.48672486608848,1.98849652147973,4.1421068108731
"585",2.74209276470356,-0.73806804403297,3.48500016129033
"586",4.07448339532129,-0.967090118461856,3.17427440708059
"587",7.88421845179982,5.50635768305821,2.66702355128644
"588",6.87271236279048,2.81671360744519,2.71672419016148
"589",2.09192078374326,-0.382850154022149,3.47930752375235
"590",5.26608425448649,0.0330159625250657,2.97865856097438
"591",4.54019503854215,-0.672275729846848,3.05621687254005
"592",5.22875553253107,-0.0429453197159522,3.15655073429032
"593",7.7451321806293,5.0749750827107,2.72677569480783
"594",2.11148222419433,-0.371657757013935,3.54190032684875
"595",3.77089782361872,-1.01968822757196,3.21319198307107
"596",5.70320905023254,0.57221844460036,2.93213910992724
"597",1.03955999528989,0.976128159334549,3.86656051841139
"598",7.82003113441169,5.20392520601931,2.68650629383097
"599",2.1108047212474,-0.31733017289585,3.61853842504748
"600",4.49677522107959,-0.742785031141135,3.25555867499254
"601",7.37533230008557,4.05176787052649,2.7393658143485
"602",1.41973004606552,0.445190715241097,3.68216270441703
"603",4.94118581223302,-0.24700079249338,3.16246542124907
"604",4.16749514942057,-0.905842146955842,3.14919369175258
"605",1.20243030227721,0.665757724720123,3.8124324724322
"606",3.80193892586976,-0.895287092039303,3.18395191688268
"607",4.75199929438531,-0.424671625802628,3.05605734509689
"608",2.93301777099259,-0.863298663900679,3.33129767636442
"609",5.91008650721051,0.974707884389779,3.0109388578714
"610",5.40641386993229,0.152054160605586,2.92286126370864
"611",3.53932416182943,-1.08568846568273,3.26023678615811
"612",5.53106632782146,0.398869054891332,3.13389685643432
"613",6.01173508120701,1.08337990429794,2.93348407945287
"614",2.29029670683667,-0.518687801552134,3.55647226118951
"615",3.36663862736896,-1.05753202435282,3.39908295354129
"616",0.361370245693251,2.24159079216544,4.20339937791361
"617",4.54237820580602,-0.565437316426754,3.05717890701744
"618",-0.0317887731362134,3.08326153523762,4.3062079526958
"619",5.91258472297341,0.960171362151467,2.96892808257718
"620",6.5363118161913,2.05366368105842,2.77387671152412
"621",1.23077653674409,0.696548593227018,3.84578331275729
"622",-0.586912977043539,4.57538517049358,4.72084667443803
"623",4.89755817386322,-0.291861988831402,3.12294640741958
"624",6.50433891243301,1.99961978201902,2.82236162653124
"625",6.26343132252805,1.5722191163547,2.93344804583708
"626",2.49392417725176,-0.626126757285825,3.50315333691638
"627",-0.675038611749187,4.80977017053523,4.74471130820715
"628",2.57337490678765,-0.753290141967781,3.59114896773021
"629",6.89401004114188,2.81543388090636,2.71868054165391
"630",5.85915785399266,0.94084537179799,2.92417407753971
"631",0.950232904870063,1.18904014703738,3.83671024413014
"632",5.88980943453498,0.86479682687179,2.86697357784121
"633",7.85170204238966,5.34998145978878,2.67335770157104
"634",7.40073497360572,4.01169447947615,2.79879903556457
"635",2.52789584221318,-0.664083596357519,3.43556032296602
"636",7.14938255795278,3.46834730834006,2.86805757054374
"637",6.38913937215693,1.8347792578752,2.89165804762028
"638",2.25063518388197,-0.494274231719188,3.57196544133573
"639",0.887613592203707,1.25702277745562,3.88469909932645
"640",4.41348340897821,-0.645136360107337,3.11800456021671
"641",7.13598184357397,3.29346014202779,2.79282865601119
"642",7.97483055712655,5.65916141131258,2.68335890344043
"643",2.77775552892126,-0.879119502907659,3.40809465934798
"644",2.74510147608817,-0.728980030316525,3.44068916440279
"645",3.02249702857807,-1.02040046398214,3.42309216556711
"646",1.12324926047586,0.857238834849633,3.876303145455
"647",-0.339810825418681,3.95763510926126,4.41503936063856
"648",7.61802427563816,4.59732954262543,2.68589670881674
"649",0.721080215414986,1.6084429973196,3.97911972301639
"650",2.50172382523306,-0.736514010073447,3.56409155344064
"651",-0.0632115264888853,3.29411729193977,4.42593186391328
"652",0.978713224641979,1.08654825647775,3.83604400657093
"653",3.63437458965927,-1.02132448756297,3.23250700904628
"654",2.72052633739077,-0.866275161697958,3.35505937745599
"655",0.48551770648919,2.01767732766665,4.07717089408234
"656",2.89207594585605,-0.866707364703948,3.44719173836063
"657",-0.986065423348919,5.79337903785167,5.04594486184963
"658",7.15933771501295,3.43996224647991,2.94556422150333
"659",4.32665038108826,-0.771459184849447,3.11081242181317
"660",2.89794280659407,-0.940046487522613,3.36922136219332
"661",0.611460740678012,1.72809211459721,4.05433103998301
"662",6.26023477059789,1.54734910155844,2.92004823402156
"663",6.7667828197591,2.5878071054033,2.7803339634594
"664",2.36876146262512,-0.66555328008495,3.48108310585942
"665",7.67148806480691,4.79334342161361,2.64267699831314
"666",0.222242907388136,2.64075887474993,4.15619316342019
"667",0.861875275848433,1.35858928662733,3.99723404393215
"668",1.99955739080906,-0.202558242450506,3.61775051661256
"669",1.84370055329055,-0.127000916845021,3.8230990350264
"670",2.6885904292576,-0.704583480706439,3.4552295878776
"671",6.49707872793078,1.92333773479876,2.97654455149514
"672",2.33069425099529,-0.511010135223326,3.6433469854283
"673",1.7084781571757,0.120019349420416,3.88840400883992
"674",1.06932178023271,0.964439565575906,3.71793746172232
"675",4.61798753845505,-0.559804537213039,3.05728096156935
"676",3.04091115831397,-0.94781387731323,3.37079870757883
"677",1.55413573887199,0.30561849362845,3.7030312980279
"678",4.45951185491867,-0.640928814729386,3.13818228712401
"679",5.46143212495372,0.301219660821375,2.9236200205206
"680",6.59004843002185,2.21183754677192,2.80228521339423
"681",-0.65580762992613,4.71619007757591,4.6477383941657
"682",3.67526492057368,-0.93479379994251,3.25110305801631
"683",6.84651451278478,2.72808639502679,2.85355804231226
"684",-0.0917248248588294,3.38999261685384,4.31828572073706
"685",1.29016218450852,0.590714332557382,3.80743839012462
"686",3.47368620103225,-0.983815425762969,3.32218870431199
"687",6.80337411025539,2.58142072292651,2.78025056305436
"688",0.444399295607582,2.19867848972141,4.26260913707937
"689",-0.599324989365414,4.66289465916719,4.65714149577871
"690",5.18518760474399,-0.145306433956898,3.02740910879922
"691",7.12969986069947,3.39318634584388,2.75871321083887
"692",7.6480933893472,4.72073630824683,2.72135216779244
"693",0.804970732191578,1.37611905152438,3.85549711596067
"694",3.94067692686804,-0.968505632180903,3.28798886105245
"695",3.04054277366959,-0.857544477545766,3.40919368619089
"696",1.69773644651286,0.148269169503618,3.55667305255396
"697",0.217162499669939,2.59584947893756,4.00212225001323
"698",0.430435036541894,2.1025937956179,4.12630166140415
"699",0.404582541901618,2.22576384402266,3.99300130452646
"700",-0.616333459271118,4.70231313761333,4.57109120537634
"701",3.18817220116034,-0.963954985643956,3.37480337599903
"702",5.60178289632313,0.446691297969109,3.09958609073212
"703",4.3969323374331,-0.717529068480579,3.12688096199055
"704",2.44122950104065,-0.586095901792483,3.60510438759891
"705",4.27753779711202,-0.796159544800316,3.14274803859948
"706",4.40754996868782,-0.719699606880758,3.1996126440124
"707",5.17191601777449,-0.0646500284442105,3.04075335708308
"708",6.16792874550447,1.37417448031231,2.84229294481573
"709",3.92536742473021,-0.957204193328977,3.33360483357958
"710",2.69037831225432,-0.800727161168381,3.518015954225
"711",2.29051529639401,-0.608389607236904,3.50870207911163
"712",5.10230993619189,-0.128349339533736,2.98511769603223
"713",5.4534687679261,0.314391438090886,3.0704067309064
"714",4.55989228677936,-0.679687000811286,3.13771937237469
"715",5.95375440805219,1.0386793639326,2.93235090456949
"716",0.786248875549063,1.38691676066714,3.88812309558205
"717",5.86593872564845,0.8018853369981,2.89140638766123
"718",1.40078025404364,0.467500117801451,3.75691520378084
"719",1.88722771778703,-0.157396224404166,3.72185288839736
"720",1.68713643820956,0.116579375808567,3.69139668151613
"721",5.19052739045583,0.0418393065623965,3.06819938968089
"722",7.11592570948415,3.36926408402706,2.75800877288212
"723",4.80616050190292,-0.342582859233307,3.06826623285733
"724",2.92085736244917,-0.905759830992653,3.42746227319334
"725",0.0258579670917243,3.09436166725197,4.28558877513606
"726",6.32073413650505,1.75072161210037,2.81439040433797
"727",6.91722818324342,2.91979568470812,2.76030925406265
"728",4.96745313564315,-0.268690940929393,3.12129675993343
"729",0.43008039612323,2.16347766843502,4.10061507401278
"730",4.75126455142163,-0.449686248063413,3.04378451162656
"731",6.09569664718583,1.10382581576487,2.85719306532667
"732",2.96130570722744,-0.91244492875455,3.4254454886695
"733",5.1492199676577,-0.0783397576310533,2.93972955058952
"734",-0.878429280826822,5.38390102462558,4.79241659408733
"735",6.29927834612317,1.56249953714464,2.90033762706206
"736",2.62015154864639,-0.76304734010586,3.51882658044736
"737",4.01189635298215,-0.88477120728034,3.3372212985028
"738",0.95345952687785,1.22573586161044,3.86114068299355
"739",0.0790212377905846,2.936702233971,4.15629392290764
"740",6.63187929429114,2.27859377845351,2.80131983147703
"741",7.42028425820172,4.08544711685702,2.78902069436065
"742",1.57892003748566,0.215107417674901,3.64725737236873
"743",7.84622022532858,5.37270413212954,2.66892517757863
"744",7.64148941775784,4.8049199632103,2.70206930315851
"745",2.56297162803821,-0.73917874223467,3.43827301160969
"746",3.83554226066917,-1.06123801707189,3.19800537416603
"747",2.33993541449308,-0.499153916389809,3.46260178169585
"748",-0.61523521412164,4.66530688949903,4.68035335090674
"749",2.7194250097964,-0.824369803610788,3.46135265704295
"750",5.32188710803166,0.156469225400704,2.930655304986
"751",1.35341744264588,0.471150569578023,3.76620132857853
"752",2.54913882445544,-0.664421225553229,3.44451334508265
"753",4.5712964925915,-0.620877683020055,3.15044200307758
"754",-0.103352439822629,3.35782887395206,4.23398524417811
"755",7.82413680222817,5.16444044115695,2.76661644454868
"756",2.18564563035034,-0.498728223754763,3.52401384451056
"757",4.53214174997993,-0.707017703672246,3.06779914776597
"758",1.84036891022697,-0.131486128926327,3.61635336300251
"759",0.723927596118301,1.48060469092322,3.95643908615822
"760",1.71484714001417,0.0271381103237606,3.70125366680228
"761",4.51828774646856,-0.663185381950293,3.13308335119468
"762",5.38222634606063,0.16226138528564,2.91590541086617
"763",2.35964970523492,-0.563536047211802,3.38020308668993
"764",7.52685533743352,4.51476482011143,2.67704412167041
"765",0.67596053541638,1.7178017344696,4.01297612981758
"766",5.81387749291025,0.78572802781812,2.93109339592558
"767",0.972731636604294,1.27452461565747,3.90022074579486
"768",7.18446620600298,3.46915163372822,2.74318061291276
"769",5.10403046011925,-0.0761374086924935,3.0457345195041
"770",0.70001467387192,1.52869390545316,4.08313987755814
"771",0.669379100669175,1.57069318083917,4.08202953545231
"772",4.57270959345624,-0.613267368930972,3.15393043845171
"773",1.63934772764333,0.128190926205066,3.75788373122288
"774",6.36839898349717,1.73724764511697,2.81871921152653
"775",5.19736490491778,0.000860371283347851,3.01421260459256
"776",2.67042264575139,-0.820472674292201,3.50674459269966
"777",3.29299699678086,-1.02087609728827,3.34395245539654
"778",6.28876688424498,1.57457774615374,2.92567166975994
"779",4.46113852667622,-0.789060845476421,3.20805504011692
"780",6.53285400872119,2.01237059699778,2.9381556110761
"781",7.25514721428044,3.69007644093779,2.73713212669984
"782",1.16935806581751,0.786923732111001,3.88894198302973
"783",-0.0709726763889194,3.26135675330311,4.39190822017598
"784",-0.40959481918253,4.08983877863966,4.75113537670761
"785",1.36257691401988,0.481228631390759,3.71113452478976
"786",5.24093368975446,-0.0873750962185779,3.12211533518532
"787",3.32515238714404,-0.974491165302697,3.3084440810924
"788",0.939215966034681,1.18369010649909,4.0277419170583
"789",0.281057881657034,2.45227737823785,4.16467692026839
"790",-0.255191717995331,3.71103648441794,4.45174462617929
"791",5.07354243146256,-0.165401320619122,3.01061679451415
"792",3.53228934365325,-1.11573825191151,3.26196586215392
"793",5.04395710024983,-0.233819450391945,2.99925442986939
"794",7.44726509531029,4.18207471299477,2.74550067036188
"795",-0.247299093753099,3.6566474163372,4.42385241772238
"796",2.20985043980181,-0.450471514304786,3.59443497272726
"797",4.37156335287727,-0.71993337939951,3.2866582066343
"798",-0.894653208786622,5.38113305567037,5.01418664561901
"799",3.69930107146502,-0.943383351344824,3.22157109575384
"800",1.86646618577652,-0.134321241443348,3.83111883580169
