"","","","y"
"508",-0.884590381989256,5.36574010420869,4.94434117815426
"509",6.91698870598339,2.77552713427812,3.00040466036229
"510",6.27753874869086,1.53400320526467,2.76546853010411
"511",0.118597797583789,2.8018188221018,4.23520385530246
"512",2.05112879979424,-0.303609595899989,3.61481434943071
"513",1.42080955975689,0.460161869538913,3.93663925397357
"514",6.30524043785408,1.56104665983262,2.79670979521907
"515",7.22033115429804,3.63805750857676,2.65598974846252
"516",3.23219367582351,-0.94226329716753,3.49918538077665
"517",2.13896187883802,-0.427173942930239,3.4021607215836
"518",3.65424174745567,-0.984220074733274,3.19282979051655
"519",2.37930797971785,-0.524071142135142,3.51510372902823
"520",0.179576155729592,2.7284053239506,4.28047357049038
"521",4.53053025784902,-0.670376463161197,3.1826399463829
"522",0.72718514315784,1.51421572899686,3.98700451680156
"523",5.91080924100243,0.993433556671903,2.84416112929686
"524",7.85613607545383,5.24673942315445,2.52204044194822
"525",-0.991623545065522,5.80070752477941,5.01737424201103
"526",3.43093867297284,-0.924194841339197,3.33173589660138
"527",2.3877513683401,-0.638585338104928,3.6214658143925
"528",6.03343407250941,1.24293216469176,2.79429754596893
"529",-0.356347880326211,3.90624025047876,4.55785016270572
"530",1.72631039842963,0.0198777875138683,3.77257137680787
"531",3.23579193884507,-1.01100367145616,3.2503077984818
"532",-0.631732578622177,4.71415325585869,4.62814019831478
"533",1.45717424130999,0.452170412160629,3.76627955066075
"534",1.5656008287333,0.196324404497401,3.65064859727464
"535",6.52132773934864,2.05506854802479,2.99293031122381
"536",0.332191566703841,2.41079854232905,4.16779963772426
"537",7.17641917872243,3.57414846834342,3.0168799556442
"538",2.4935774221085,-0.707436408776461,3.62083935028698
"539",3.85869149724022,-0.930532999968477,3.18104437287133
"540",0.0709781018085778,2.94804122160434,4.22466373751075
"541",7.65727337542921,4.73270397715255,2.88742437615592
"542",3.17461976385675,-0.965687636734417,3.35036714943985
"543",3.99605496251024,-0.947555081874197,3.2199606267267
"544",1.46589808212593,0.434975453642867,3.71952588873867
"545",3.3462743263226,-1.01135821794849,3.36819496576972
"546",1.83553489064798,-0.039897609423244,3.70655268192682
"547",-0.606321091530845,4.60263218914293,4.624794827331
"548",0.220103261061013,2.62406639965077,4.18814577503839
"549",-0.167201316915452,3.43834763704413,4.35335100993308
"550",0.235936954850331,2.57944719133974,4.27366304879819
"551",1.96612628945149,-0.319690491789102,3.5743675015216
"552",2.76955510652624,-0.877544989146014,3.4353130338799
"553",0.818407643819228,1.38906797745759,4.03673541147041
"554",-0.304851801600307,3.90608723667158,4.46834101810509
"555",7.614181476878,4.68961041336995,2.49249434565575
"556",1.56026688520797,0.184683069962848,3.63791764075067
"557",-0.609318001195788,4.57847727289116,4.67240615241766
"558",7.08735349262133,3.30143728327014,2.94704823968266
"559",3.36758869932964,-0.977973407801369,3.42668874083239
"560",5.24252002988942,0.0446069337222631,2.98073634483525
"561",3.38525433978066,-0.963380620296009,3.4161687820595
"562",1.20448168716393,0.681431209997632,3.89629232819
"563",2.74020903673954,-0.794198358127069,3.4018476535205
"564",-0.02940056566149,3.11075286314472,4.30602052326436
"565",2.10845223953947,-0.434165543833531,3.52642214904238
"566",1.19081880152225,0.837204456701439,3.71762261312338
"567",7.13382219802588,3.38894357988659,2.96747518645547
"568",6.08520218171179,1.28406539131284,2.83810344415838
"569",2.88259485457093,-0.862146535946936,3.47763111381607
"570",0.1322965787258,2.87594111799459,4.28652372915966
"571",1.17023180169053,0.791223853686553,3.80548927043251
"572",6.58916484750807,2.17657117708803,2.95371373859763
"573",1.38463464239612,0.478675322761395,3.82667614448385
"574",4.00395761360414,-0.853357953530477,3.41775792742985
"575",4.27678103907965,-0.837732377024831,3.30039627089428
"576",5.76841483381577,0.720162291792874,3.0878485825586
"577",5.06576407980174,-0.233933124620207,3.07505336723219
"578",1.79231246490963,-0.0443846059829851,3.78829692828958
"579",7.74821164784953,5.08369254510004,2.43236573604706
"580",2.61305292323232,-0.697066878857485,3.58165946052468
"581",7.15953234490007,3.42289001244966,3.02489021742938
"582",5.9436136316508,0.900764956012843,2.67302960689804
"583",4.18945548636839,-0.811436380042348,3.21481506035211
"584",0.48672486608848,1.98849652147973,3.98517084756538
"585",2.74209276470356,-0.73806804403297,3.38130076521802
"586",4.07448339532129,-0.967090118461856,3.2920937169444
"587",7.88421845179982,5.50635768305821,2.85715165085193
"588",6.87271236279048,2.81671360744519,3.06875793186223
"589",2.09192078374326,-0.382850154022149,3.66659605417257
"590",5.26608425448649,0.0330159625250657,2.86417776031901
"591",4.54019503854215,-0.672275729846848,3.26394396191075
"592",5.22875553253107,-0.0429453197159522,3.24676078892704
"593",7.7451321806293,5.0749750827107,2.6349318362889
"594",2.11148222419433,-0.371657757013935,3.72056624437624
"595",3.77089782361872,-1.01968822757196,3.10791198077157
"596",5.70320905023254,0.57221844460036,2.90524321063118
"597",1.03955999528989,0.976128159334549,3.90003714860587
"598",7.82003113441169,5.20392520601931,2.65538918422527
"599",2.1108047212474,-0.31733017289585,3.63504013314256
"600",4.49677522107959,-0.742785031141135,3.00631664445484
"601",7.37533230008557,4.05176787052649,2.67990439680369
"602",1.41973004606552,0.445190715241097,3.73439345476281
"603",4.94118581223302,-0.24700079249338,2.9773531255591
"604",4.16749514942057,-0.905842146955842,3.07648009148346
"605",1.20243030227721,0.665757724720123,3.78336384444514
"606",3.80193892586976,-0.895287092039303,3.13906628976641
"607",4.75199929438531,-0.424671625802628,2.98888073299608
"608",2.93301777099259,-0.863298663900679,3.36668602546657
"609",5.91008650721051,0.974707884389779,2.85552741458625
"610",5.40641386993229,0.152054160605586,3.09489254334588
"611",3.53932416182943,-1.08568846568273,3.34156642534535
"612",5.53106632782146,0.398869054891332,3.10781912447084
"613",6.01173508120701,1.08337990429794,2.7557228502253
"614",2.29029670683667,-0.518687801552134,3.55722642133198
"615",3.36663862736896,-1.05753202435282,3.18387351638212
"616",0.361370245693251,2.24159079216544,4.30048931072827
"617",4.54237820580602,-0.565437316426754,3.28289445858197
"618",-0.0317887731362134,3.08326153523762,4.25507611848722
"619",5.91258472297341,0.960171362151467,2.78264927750508
"620",6.5363118161913,2.05366368105842,2.74595304261526
"621",1.23077653674409,0.696548593227018,3.83011278194028
"622",-0.586912977043539,4.57538517049358,4.6776750057424
"623",4.89755817386322,-0.291861988831402,3.21381850794737
"624",6.50433891243301,1.99961978201902,2.69754375214851
"625",6.26343132252805,1.5722191163547,3.07940474980023
"626",2.49392417725176,-0.626126757285825,3.5899936022612
"627",-0.675038611749187,4.80977017053523,4.72557376506213
"628",2.57337490678765,-0.753290141967781,3.56844465858125
"629",6.89401004114188,2.81543388090636,2.65860314137536
"630",5.85915785399266,0.94084537179799,3.14444467229896
"631",0.950232904870063,1.18904014703738,3.78811879079963
"632",5.88980943453498,0.86479682687179,2.64399429679891
"633",7.85170204238966,5.34998145978878,2.87313355370367
"634",7.40073497360572,4.01169447947615,2.8189959109962
"635",2.52789584221318,-0.664083596357519,3.50518158981991
"636",7.14938255795278,3.46834730834006,2.87152468248712
"637",6.38913937215693,1.8347792578752,3.01193255652055
"638",2.25063518388197,-0.494274231719188,3.67014611342616
"639",0.887613592203707,1.25702277745562,3.92554021667255
"640",4.41348340897821,-0.645136360107337,3.16867697935567
"641",7.13598184357397,3.29346014202779,2.9500026019489
"642",7.97483055712655,5.65916141131258,2.5449553381743
"643",2.77775552892126,-0.879119502907659,3.28032831072861
"644",2.74510147608817,-0.728980030316525,3.45276947727435
"645",3.02249702857807,-1.02040046398214,3.200353804653
"646",1.12324926047586,0.857238834849633,3.85342252612234
"647",-0.339810825418681,3.95763510926126,4.48582719519776
"648",7.61802427563816,4.59732954262543,2.66343347128448
"649",0.721080215414986,1.6084429973196,3.98716661723167
"650",2.50172382523306,-0.736514010073447,3.60707435189393
"651",-0.0632115264888853,3.29411729193977,4.40611057086913
"652",0.978713224641979,1.08654825647775,3.82204137601963
"653",3.63437458965927,-1.02132448756297,3.299433628101
"654",2.72052633739077,-0.866275161697958,3.39223379522984
"655",0.48551770648919,2.01767732766665,4.03224469912313
"656",2.89207594585605,-0.866707364703948,3.31208702984531
"657",-0.986065423348919,5.79337903785167,5.03625550962819
"658",7.15933771501295,3.43996224647991,2.90812970095922
"659",4.32665038108826,-0.771459184849447,3.03884651279441
"660",2.89794280659407,-0.940046487522613,3.3051820697248
"661",0.611460740678012,1.72809211459721,4.00499655240849
"662",6.26023477059789,1.54734910155844,2.7446758127818
"663",6.7667828197591,2.5878071054033,3.00674733752217
"664",2.36876146262512,-0.66555328008495,3.44319246316331
"665",7.67148806480691,4.79334342161361,2.91228646613827
"666",0.222242907388136,2.64075887474993,4.30886879934231
"667",0.861875275848433,1.35858928662733,3.96883306218635
"668",1.99955739080906,-0.202558242450506,3.4513317850518
"669",1.84370055329055,-0.127000916845021,3.55147532352601
"670",2.6885904292576,-0.704583480706439,3.54882217365571
"671",6.49707872793078,1.92333773479876,2.70545130941395
"672",2.33069425099529,-0.511010135223326,3.67152135358907
"673",1.7084781571757,0.120019349420416,3.7717185672543
"674",1.06932178023271,0.964439565575906,4.05448809895623
"675",4.61798753845505,-0.559804537213039,2.97416524944326
"676",3.04091115831397,-0.94781387731323,3.4309704273261
"677",1.55413573887199,0.30561849362845,3.73064531026989
"678",4.45951185491867,-0.640928814729386,3.05610680788904
"679",5.46143212495372,0.301219660821375,2.89045415389737
"680",6.59004843002185,2.21183754677192,2.73996867710375
"681",-0.65580762992613,4.71619007757591,4.72032091523936
"682",3.67526492057368,-0.93479379994251,3.2243299625829
"683",6.84651451278478,2.72808639502679,2.67409060799274
"684",-0.0917248248588294,3.38999261685384,4.26997577604428
"685",1.29016218450852,0.590714332557382,3.84727287645424
"686",3.47368620103225,-0.983815425762969,3.11945034218937
"687",6.80337411025539,2.58142072292651,2.86265791508573
"688",0.444399295607582,2.19867848972141,4.11366779093014
"689",-0.599324989365414,4.66289465916719,4.6588265289074
"690",5.18518760474399,-0.145306433956898,3.10903087487851
"691",7.12969986069947,3.39318634584388,2.89213130324463
"692",7.6480933893472,4.72073630824683,2.50404780017948
"693",0.804970732191578,1.37611905152438,3.91841837554395
"694",3.94067692686804,-0.968505632180903,3.3892904603501
"695",3.04054277366959,-0.857544477545766,3.50369324624438
"696",1.69773644651286,0.148269169503618,3.76077168792955
"697",0.217162499669939,2.59584947893756,4.18721279473577
"698",0.430435036541894,2.1025937956179,4.13513359993964
"699",0.404582541901618,2.22576384402266,4.06474317730219
"700",-0.616333459271118,4.70231313761333,4.66821485181785
"701",3.18817220116034,-0.963954985643956,3.4668679152857
"702",5.60178289632313,0.446691297969109,2.9117009554738
"703",4.3969323374331,-0.717529068480579,3.13481093973073
"704",2.44122950104065,-0.586095901792483,3.50887578666607
"705",4.27753779711202,-0.796159544800316,3.18920437749822
"706",4.40754996868782,-0.719699606880758,3.16988651980942
"707",5.17191601777449,-0.0646500284442105,2.91769741903331
"708",6.16792874550447,1.37417448031231,2.71168958771527
"709",3.92536742473021,-0.957204193328977,3.34513919557736
"710",2.69037831225432,-0.800727161168381,3.61530734205083
"711",2.29051529639401,-0.608389607236904,3.64291441015495
"712",5.10230993619189,-0.128349339533736,3.12357370063789
"713",5.4534687679261,0.314391438090886,3.17827701904142
"714",4.55989228677936,-0.679687000811286,3.21488210978114
"715",5.95375440805219,1.0386793639326,2.75256499294456
"716",0.786248875549063,1.38691676066714,4.01780512147249
"717",5.86593872564845,0.8018853369981,3.07374667160365
"718",1.40078025404364,0.467500117801451,3.72187348815286
"719",1.88722771778703,-0.157396224404166,3.57662590739869
"720",1.68713643820956,0.116579375808567,3.73867841894979
"721",5.19052739045583,0.0418393065623965,2.95107398931307
"722",7.11592570948415,3.36926408402706,2.6251317177926
"723",4.80616050190292,-0.342582859233307,3.18219413961881
"724",2.92085736244917,-0.905759830992653,3.3602229662005
"725",0.0258579670917243,3.09436166725197,4.32088317569422
"726",6.32073413650505,1.75072161210037,2.74934073228397
"727",6.91722818324342,2.91979568470812,2.66023031802587
"728",4.96745313564315,-0.268690940929393,3.20330198775856
"729",0.43008039612323,2.16347766843502,4.08332093997114
"730",4.75126455142163,-0.449686248063413,2.93863457787751
"731",6.09569664718583,1.10382581576487,2.77834883834906
"732",2.96130570722744,-0.91244492875455,3.42889916325936
"733",5.1492199676577,-0.0783397576310533,3.11773172982468
"734",-0.878429280826822,5.38390102462558,4.84206274380019
"735",6.29927834612317,1.56249953714464,2.75533348269183
"736",2.62015154864639,-0.76304734010586,3.38222330932175
"737",4.01189635298215,-0.88477120728034,3.33784599518
"738",0.95345952687785,1.22573586161044,3.91694313637677
"739",0.0790212377905846,2.936702233971,4.30337686368733
"740",6.63187929429114,2.27859377845351,3.0591578879422
"741",7.42028425820172,4.08544711685702,2.66915501349254
"742",1.57892003748566,0.215107417674901,3.75605679365935
"743",7.84622022532858,5.37270413212954,2.54927145103544
"744",7.64148941775784,4.8049199632103,2.58355016421437
"745",2.56297162803821,-0.73917874223467,3.50330398361189
"746",3.83554226066917,-1.06123801707189,3.08855090768299
"747",2.33993541449308,-0.499153916389809,3.53418285217437
"748",-0.61523521412164,4.66530688949903,4.70112281932
"749",2.7194250097964,-0.824369803610788,3.32968381134381
"750",5.32188710803166,0.156469225400704,3.17354389570359
"751",1.35341744264588,0.471150569578023,3.80447687170943
"752",2.54913882445544,-0.664421225553229,3.49213824287937
"753",4.5712964925915,-0.620877683020055,2.88852130867331
"754",-0.103352439822629,3.35782887395206,4.32570039277305
"755",7.82413680222817,5.16444044115695,2.88887493368434
"756",2.18564563035034,-0.498728223754763,3.56889695292437
"757",4.53214174997993,-0.707017703672246,3.133122593786
"758",1.84036891022697,-0.131486128926327,3.72188393177418
"759",0.723927596118301,1.48060469092322,4.09387189187959
"760",1.71484714001417,0.0271381103237606,3.64656563792651
"761",4.51828774646856,-0.663185381950293,3.08133596270764
"762",5.38222634606063,0.16226138528564,2.94161143981001
"763",2.35964970523492,-0.563536047211802,3.64823776311735
"764",7.52685533743352,4.51476482011143,2.57692413824917
"765",0.67596053541638,1.7178017344696,4.17566792571285
"766",5.81387749291025,0.78572802781812,3.0349476685236
"767",0.972731636604294,1.27452461565747,3.91110477007147
"768",7.18446620600298,3.46915163372822,2.65451271452794
"769",5.10403046011925,-0.0761374086924935,3.09011816231781
"770",0.70001467387192,1.52869390545316,4.03624914730054
"771",0.669379100669175,1.57069318083917,3.97198007308047
"772",4.57270959345624,-0.613267368930972,3.11784362703227
"773",1.63934772764333,0.128190926205066,3.74034993105818
"774",6.36839898349717,1.73724764511697,2.93779200836939
"775",5.19736490491778,0.000860371283347851,3.14817277135858
"776",2.67042264575139,-0.820472674292201,3.29353636477985
"777",3.29299699678086,-1.02087609728827,3.45810681269214
"778",6.28876688424498,1.57457774615374,2.62505316703683
"779",4.46113852667622,-0.789060845476421,3.25711887225734
"780",6.53285400872119,2.01237059699778,2.74152385847629
"781",7.25514721428044,3.69007644093779,2.92423120134632
"782",1.16935806581751,0.786923732111001,3.90545002737645
"783",-0.0709726763889194,3.26135675330311,4.27104870191227
"784",-0.40959481918253,4.08983877863966,4.53218205260653
"785",1.36257691401988,0.481228631390759,3.793853767183
"786",5.24093368975446,-0.0873750962185779,2.83914913842603
"787",3.32515238714404,-0.974491165302697,3.42051498243265
"788",0.939215966034681,1.18369010649909,3.89646186433412
"789",0.281057881657034,2.45227737823785,4.14739862962428
"790",-0.255191717995331,3.71103648441794,4.46051093748053
"791",5.07354243146256,-0.165401320619122,2.90283795457392
"792",3.53228934365325,-1.11573825191151,3.21814697407255
"793",5.04395710024983,-0.233819450391945,2.93138568930324
"794",7.44726509531029,4.18207471299477,2.93653877604421
"795",-0.247299093753099,3.6566474163372,4.48817807833167
"796",2.20985043980181,-0.450471514304786,3.67275054409139
"797",4.37156335287727,-0.71993337939951,3.28926922232617
"798",-0.894653208786622,5.38113305567037,4.96631489698492
"799",3.69930107146502,-0.943383351344824,3.46865171944592
"800",1.86646618577652,-0.134321241443348,3.54215863095826
